count_PREDICTION,weather,atemp,datetime_year,datetime_hour,is_weekend,temp_poly_1,temp_poly_2,humidity_poly_1,humidity_poly_2,windspeed_poly_1,windspeed_poly_2,season_Spring,season_Summer,season_Fall,holiday_X1,workingday_X1,datetime_dow_Mon,datetime_dow_Tue,datetime_dow_Wed,datetime_dow_Thu,datetime_dow_Fri,datetime_dow_Sat,datetime_month_Feb,datetime_month_Mar,datetime_month_Apr,datetime_month_May,datetime_month_Jun,datetime_month_Jul,datetime_month_Aug,datetime_month_Sep,datetime_month_Oct,datetime_month_Nov,datetime_month_Dec
5.4044629937,1,17.425,2012,7,0,-0.00673000345922432,-0.00463999697241472,0.00951937102485731,0.000623393394094128,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6.354032994,1,16.665,2012,8,0,-0.0077387302440777,-0.00317472344562795,0.0125076309270997,0.00704173914133533,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.5328914811,1,16.665,2012,9,0,-0.00673000345922432,-0.00463999697241472,0.00951937102485731,0.000623393394094128,0.00492888672127259,-0.00658641903005171,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4.8006167989,1,21.21,2012,10,0,-0.00370382310466419,-0.00781294101119915,0.00254676458629167,-0.00782553149146996,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.0186149275,1,23.485,2012,11,0,-0.000677642750104057,-0.00915157023761976,-0.00691605843747599,-0.00467562981843123,0.00728068568918558,-0.00551983010750955,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.4061403283,1,24.24,2012,12,0,0.000331084034749321,-0.00919015446590135,-0.00990431833971841,-0.000184201603017438,0.00492888672127259,-0.00658641903005171,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.2919915638,1,25,2012,13,0,0.0013398108196027,-0.00902492593725361,-0.0113984482908396,0.00269092254099648,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.2359396534,1,25.76,2012,14,0,0.00234853760445608,-0.00865588465167657,-0.0123945349249204,0.00484078679860095,0.00492888672127259,-0.00658641903005171,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.2633436105,1,25.76,2012,15,0,0.00234853760445608,-0.00865588465167657,-0.014386708193082,0.00969999090163835,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.6935511547,1,26.515,2012,16,0,0.00335726438930945,-0.00808303060917021,-0.0148847515101224,0.0110313493415286,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6.2555405868,1,25.76,2012,17,0,0.00234853760445608,-0.00865588465167657,-0.0148847515101224,0.0110313493415286,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6.2655967281,1,25.76,2012,18,0,0.00234853760445608,-0.00865588465167657,-0.0123945349249204,0.00484078679860095,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.8711031734,1,24.24,2012,19,0,0.000331084034749321,-0.00919015446590135,-0.0113984482908396,0.00269092254099648,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.5558154899,1,22.725,2012,20,0,-0.00168636953495743,-0.00890917325240887,-0.0089082317056376,-0.00186783620409819,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.0232807283,1,21.97,2012,21,0,-0.00269509631981081,-0.00846296351026866,-0.00542192848635478,-0.00629193388983111,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.0282665549,1,21.97,2012,22,0,-0.00269509631981081,-0.00846296351026866,-0.00392779853523357,-0.00748863127035965,0.00492888672127259,-0.00658641903005171,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4.6175371137,1,21.97,2012,23,0,-0.00269509631981081,-0.00846296351026866,-0.00392779853523357,-0.00748863127035965,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3.7396969847,2,21.97,2012,0,0,-0.00269509631981081,-0.00846296351026866,-0.00193562526707196,-0.00843150625859782,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3.0416439995,1,21.97,2012,1,0,-0.00269509631981081,-0.00846296351026866,5.65480010896518e-05,-0.00862841379639804,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1.9805895819,3,21.21,2012,2,0,-0.00370382310466419,-0.00781294101119915,0.0075271977566957,-0.0027230444576859,0.00728068568918558,-0.00551983010750955,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1.8042159948,1,21.21,2012,3,0,-0.00370382310466419,-0.00781294101119915,0.0100174143418977,0.00157656027117007,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1.9075509735,1,20.455,2012,4,0,-0.00471254988951757,-0.00695910575520031,0.0125076309270997,0.00704173914133533,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3.0454488601,2,20.455,2012,5,0,-0.00471254988951757,-0.00695910575520031,0.0125076309270997,0.00704173914133533,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.5125920913,2,20.455,2012,6,0,-0.00471254988951757,-0.00695910575520031,0.0125076309270997,0.00704173914133533,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
5.2772677535,2,20.455,2012,7,0,-0.00471254988951757,-0.00695910575520031,0.0070291544396553,-0.00344309650649998,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6.2749492247,2,19.695,2012,8,0,-0.00572127667437094,-0.00590145774227217,0.0070291544396553,-0.00344309650649998,0.0108044513668612,-0.00249197278694898,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.9849742578,3,16.665,2012,9,0,-0.00673000345922432,-0.00463999697241472,0.00951937102485731,0.000623393394094128,0.00492888672127259,-0.00658641903005171,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.547477656,3,17.425,2012,10,0,-0.00673000345922432,-0.00463999697241472,0.00951937102485731,0.000623393394094128,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.9582897251,2,18.18,2012,11,0,-0.00673000345922432,-0.00463999697241472,0.00951937102485731,0.000623393394094128,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
5.1916104864,2,20.455,2012,12,0,-0.00471254988951757,-0.00695910575520031,0.0070291544396553,-0.00344309650649998,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
5.2323027357,2,21.21,2012,13,0,-0.00370382310466419,-0.00781294101119915,0.00453893785445328,-0.0063440122657848,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
5.2547487211,2,22.725,2012,14,0,-0.00168636953495743,-0.00890917325240887,0.00254676458629167,-0.00782553149146996,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.6010967235,3,20.455,2012,15,0,-0.00471254988951757,-0.00695910575520031,0.0125076309270997,0.00704173914133533,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.8576218535,3,20.455,2012,16,0,-0.00471254988951757,-0.00695910575520031,0.0125076309270997,0.00704173914133533,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
5.6108011818,3,21.21,2012,17,0,-0.00370382310466419,-0.00781294101119915,0.0159939341463826,0.0166511541169663,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
5.9669392161,2,21.21,2012,18,0,-0.00370382310466419,-0.00781294101119915,0.0159939341463826,0.0166511541169663,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
5.7658806496,2,21.97,2012,19,0,-0.00269509631981081,-0.00846296351026866,0.0130056742441401,0.0082746438123255,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
5.3446227103,1,21.97,2012,20,0,-0.00269509631981081,-0.00846296351026866,5.65480010896518e-05,-0.00862841379639804,0.0178441171738248,0.00869224782924832,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
5.040815949,1,21.21,2012,21,0,-0.00370382310466419,-0.00781294101119915,-0.0133906215590012,0.00717714291881491,0.0483703104663676,0.13638078169916,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.8484659011,1,20.455,2012,22,0,-0.00471254988951757,-0.00695910575520031,-0.0123945349249204,0.00484078679860095,0.0307593476263771,0.0470086655839444,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.4819662329,1,19.695,2012,23,0,-0.00572127667437094,-0.00590145774227217,-0.0123945349249204,0.00484078679860095,0.038978845691491,0.0833902733844449,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.306428483,1,16.665,2012,0,1,-0.00673000345922432,-0.00463999697241472,-0.00940627502267801,-0.001049330386384,0.0155001837542995,0.00420826836945519,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4.1835854663,1,15.15,2012,1,1,-0.0077387302440777,-0.00317472344562795,-0.00990431833971841,-0.000184201603017438,0.0131483847863865,0.00047186394013341,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3.8161599939,1,15.15,2012,2,1,-0.00874745702893108,-0.00150563716191187,-0.0084101883885972,-0.00263971905616001,0.00492888672127259,-0.00658641903005171,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3.0758384766,1,13.635,2012,3,1,-0.00975618381378445,0.000367261878733524,-0.0084101883885972,-0.00263971905616001,0.00845265239894824,-0.00470313333345024,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1.9788913687,1,13.635,2012,4,1,-0.00975618381378445,0.000367261878733524,-0.00990431833971841,-0.000184201603017438,0.0108044513668612,-0.00249197278694898,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1.7121452909,2,13.635,2012,5,1,-0.00975618381378445,0.000367261878733524,-0.00990431833971841,-0.000184201603017438,0.00845265239894824,-0.00470313333345024,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2.4980583837,2,13.635,2012,6,1,-0.00975618381378445,0.000367261878733524,-0.00990431833971841,-0.000184201603017438,0.00845265239894824,-0.00470313333345024,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3.5714630645,1,12.12,2012,7,1,-0.0107649105986378,0.00244397367630823,-0.0084101883885972,-0.00263971905616001,0.0201959161417378,0.0139538961413906,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4.5456518434,1,11.365,2012,8,1,-0.0117736373834912,0.00472449823081225,-0.00691605843747599,-0.00467562981843123,0.00845265239894824,-0.00470313333345024,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4.8628903338,3,9.85,2012,9,1,-0.013791090953198,0.00989698561060822,0.00653111112261489,-0.00411652558966169,0.0108044513668612,-0.00249197278694898,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5.3445936074,1,11.365,2012,10,1,-0.0117736373834912,0.00472449823081225,-0.000939538632991154,-0.00862320595880268,0.0131483847863865,0.00047186394013341,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5.2840011059,1,12.88,2012,11,1,-0.00975618381378445,0.000367261878733524,-0.0113984482908396,0.00269092254099648,0.0331032810459024,0.0564324723493638,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5.54942871,1,13.635,2012,12,1,-0.00874745702893108,-0.00150563716191187,-0.0163788814612437,0.0153051624551137,0.036627046723578,0.0720276495410205,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5.7434203216,1,14.395,2012,13,1,-0.00874745702893108,-0.00150563716191187,-0.0153827948271628,0.0124093307470713,0.0237118162710258,0.0232446287607669,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5.5141003517,1,13.635,2012,14,1,-0.00874745702893108,-0.00150563716191187,-0.0163788814612437,0.0153051624551137,0.0284075486584641,0.0383158572472997,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5.6786362388,1,14.395,2012,15,1,-0.00874745702893108,-0.00150563716191187,-0.0163788814612437,0.0153051624551137,0.0178441171738248,0.00869224782924832,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5.3139035532,1,13.635,2012,16,1,-0.00874745702893108,-0.00150563716191187,-0.0178730114123649,0.0199985822595701,0.0307593476263771,0.0470086655839444,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5.3433136874,1,13.635,2012,17,1,-0.00975618381378445,0.000367261878733524,-0.014386708193082,0.00969999090163835,0.0131483847863865,0.00047186394013341,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5.1021704541,1,12.88,2012,18,1,-0.00975618381378445,0.000367261878733524,-0.0168769247782841,0.0168230127576135,0.0307593476263771,0.0470086655839444,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4.9469215081,1,10.605,2012,19,1,-0.0117736373834912,0.00472449823081225,-0.014386708193082,0.00969999090163835,0.0201959161417378,0.0139538961413906,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4.6506624107,1,10.605,2012,20,1,-0.0117736373834912,0.00472449823081225,-0.0158808381442032,0.0138339351182663,0.0284075486584641,0.0383158572472997,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4.4648930709,1,10.605,2012,21,1,-0.0127823641683446,0.00720883554224558,-0.0133906215590012,0.00717714291881491,0.0108044513668612,-0.00249197278694898,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4.3513299907,1,9.85,2012,22,1,-0.0127823641683446,0.00720883554224558,-0.01189649160788,0.00374254318697253,0.0213678828515005,0.0168611074607691,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4.1588142405,1,9.85,2012,23,1,-0.0127823641683446,0.00720883554224558,-0.0104023616567588,0.000727550146001497,0.0178441171738248,0.00869224782924832,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3.985323591,1,10.605,2012,0,1,-0.0127823641683446,0.00720883554224558,-0.0104023616567588,0.000727550146001497,0.0131483847863865,0.00047186394013341,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.7551668355,1,10.605,2012,1,1,-0.0127823641683446,0.00720883554224558,-0.0089082317056376,-0.00186783620409819,0.0108044513668612,-0.00249197278694898,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.5328884414,1,10.605,2012,2,1,-0.0127823641683446,0.00720883554224558,-0.0089082317056376,-0.00186783620409819,0.0108044513668612,-0.00249197278694898,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.9742507663,1,11.365,2012,3,1,-0.0127823641683446,0.00720883554224558,-0.0104023616567588,0.000727550146001497,0.000233154333834288,-0.00643071443892821,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.7694792744,1,11.365,2012,4,1,-0.0127823641683446,0.00720883554224558,-0.0104023616567588,0.000727550146001497,0.000233154333834288,-0.00643071443892821,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3884136726,1,10.605,2012,5,1,-0.013791090953198,0.00989698561060822,-0.0089082317056376,-0.00186783620409819,0.00258495330174728,-0.00688936939920657,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.1037936631,1,9.85,2012,6,1,-0.013791090953198,0.00989698561060822,-0.0089082317056376,-0.00186783620409819,0.0108044513668612,-0.00249197278694898,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.060657986,1,9.09,2012,7,1,-0.0147998177380513,0.0127889484359002,-0.00542192848635478,-0.00629193388983111,0.00845265239894824,-0.00470313333345024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.1809250733,1,9.85,2012,8,1,-0.0147998177380513,0.0127889484359002,-0.00542192848635478,-0.00629193388983111,0.00492888672127259,-0.00658641903005171,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.6501130431,1,10.605,2012,9,1,-0.013791090953198,0.00989698561060822,-0.00741410175451639,-0.00404361586332653,0.00258495330174728,-0.00688936939920657,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.0217646605,1,12.88,2012,10,1,-0.0117736373834912,0.00472449823081225,-0.0104023616567588,0.000727550146001497,-0.00211077908569103,-0.00521352207537233,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.1274005627,1,12.88,2012,11,1,-0.0107649105986378,0.00244397367630823,-0.0104023616567588,0.000727550146001497,0.00728068568918558,-0.00551983010750955,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.5054715248,1,15.15,2012,12,1,-0.00975618381378445,0.000367261878733524,-0.0113984482908396,0.00269092254099648,-0.00446257805360401,-0.00322962323227346,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.7451303037,1,16.665,2012,13,1,-0.00874745702893108,-0.00150563716191187,-0.0128925782419608,0.00598565337588175,-0.0150260095382433,0.0151026795316004,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.7264632307,1,17.425,2012,14,1,-0.0077387302440777,-0.00317472344562795,-0.0153827948271628,0.0124093307470713,-0.0150260095382433,0.0151026795316004,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.6650839736,1,17.425,2012,15,1,-0.00673000345922432,-0.00463999697241472,-0.0163788814612437,0.0153051624551137,-0.0150260095382433,0.0151026795316004,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.6651846926,1,16.665,2012,16,1,-0.00673000345922432,-0.00463999697241472,-0.0148847515101224,0.0110313493415286,0.00492888672127259,-0.00658641903005171,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.4583863723,1,17.425,2012,17,1,-0.00673000345922432,-0.00463999697241472,-0.0148847515101224,0.0110313493415286,0.00258495330174728,-0.00688936939920657,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.3827313815,1,15.91,2012,18,1,-0.0077387302440777,-0.00317472344562795,-0.0128925782419608,0.00598565337588175,0.00728068568918558,-0.00551983010750955,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.9576725876,1,16.665,2012,19,1,-0.0077387302440777,-0.00317472344562795,-0.0138886648760416,0.00841525542740045,-0.00211077908569103,-0.00521352207537233,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.7297476897,1,15.91,2012,20,1,-0.00874745702893108,-0.00150563716191187,-0.00990431833971841,-0.000184201603017438,-0.00211077908569103,-0.00521352207537233,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.4314090067,1,15.15,2012,21,1,-0.00975618381378445,0.000367261878733524,-0.0084101883885972,-0.00263971905616001,-0.00446257805360401,-0.00322962323227346,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.1433543194,1,14.395,2012,22,1,-0.00975618381378445,0.000367261878733524,-0.00990431833971841,-0.000184201603017438,0.00258495330174728,-0.00688936939920657,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.6341157789,1,12.88,2012,23,1,-0.0117736373834912,0.00472449823081225,-0.00293171190115277,-0.00805331469578348,-0.00211077908569103,-0.00521352207537233,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.8803902354,1,12.12,2012,0,0,-0.0117736373834912,0.00472449823081225,-0.000939538632991154,-0.00862320595880268,0.00492888672127259,-0.00658641903005171,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.0161755135,1,12.88,2012,1,0,-0.0117736373834912,0.00472449823081225,0.00155067795221086,-0.00828655331039831,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.6559785163,1,11.365,2012,2,0,-0.0117736373834912,0.00472449823081225,0.00404089453741288,-0.00678432652068465,0.00845265239894824,-0.00470313333345024,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3644782378,1,12.12,2012,3,0,-0.0127823641683446,0.00720883554224558,0.00653111112261489,-0.00411652558966169,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0956577921,1,11.365,2012,4,0,-0.013791090953198,0.00989698561060822,0.00902132770781691,-0.000283150517329438,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.5668425841,1,11.365,2012,5,0,-0.013791090953198,0.00989698561060822,0.00902132770781691,-0.000283150517329438,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.0919488722,1,11.365,2012,6,0,-0.0127823641683446,0.00720883554224558,0.00404089453741288,-0.00678432652068465,0.00492888672127259,-0.00658641903005171,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.2910504904,1,11.365,2012,7,0,-0.0127823641683446,0.00720883554224558,-0.000939538632991154,-0.00862320595880268,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.0220627363,1,12.12,2012,8,0,-0.0127823641683446,0.00720883554224558,-0.000939538632991154,-0.00862320595880268,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.3753559784,1,12.88,2012,9,0,-0.0117736373834912,0.00472449823081225,-0.000939538632991154,-0.00862320595880268,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.9436457702,1,15.15,2012,10,0,-0.00874745702893108,-0.00150563716191187,-0.0084101883885972,-0.00263971905616001,0.00492888672127259,-0.00658641903005171,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.0829161586,1,16.665,2012,11,0,-0.00673000345922432,-0.00463999697241472,-0.00940627502267801,-0.001049330386384,0.00492888672127259,-0.00658641903005171,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.1321835127,1,20.455,2012,12,0,-0.00471254988951757,-0.00695910575520031,-0.0123945349249204,0.00484078679860095,0.00845265239894824,-0.00470313333345024,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.1538366325,1,20.455,2012,13,0,-0.00471254988951757,-0.00695910575520031,-0.00940627502267801,-0.001049330386384,0.00728068568918558,-0.00551983010750955,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.1998394467,1,22.725,2012,14,0,-0.00168636953495743,-0.00890917325240887,-0.0128925782419608,0.00598565337588175,0.00728068568918558,-0.00551983010750955,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.2081979403,1,25,2012,15,0,0.0013398108196027,-0.00902492593725361,-0.0183710547294053,0.021656301459027,0.0178441171738248,0.00869224782924832,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.649642051,1,25.76,2012,16,0,0.00234853760445608,-0.00865588465167657,-0.0178730114123649,0.0199985822595701,0.0201959161417378,0.0139538961413906,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.2288138657,1,25.76,2012,17,0,0.00234853760445608,-0.00865588465167657,-0.0188690980464457,0.0233606436241363,0.0201959161417378,0.0139538961413906,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.1266522481,1,25,2012,18,0,0.0013398108196027,-0.00902492593725361,-0.0173749680953245,0.0183874860257656,0.0178441171738248,0.00869224782924832,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.7137013747,1,24.24,2012,19,0,0.000331084034749321,-0.00919015446590135,-0.0163788814612437,0.0153051624551137,0.0155001837542995,0.00420826836945519,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.3303472321,1,23.485,2012,20,0,-0.000677642750104057,-0.00915157023761976,-0.014386708193082,0.00969999090163835,0.0131483847863865,0.00047186394013341,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.1443743475,1,22.725,2012,21,0,-0.00168636953495743,-0.00890917325240887,-0.0128925782419608,0.00598565337588175,0.00728068568918558,-0.00551983010750955,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.7283272206,1,21.97,2012,22,0,-0.00269509631981081,-0.00846296351026866,-0.0089082317056376,-0.00186783620409819,0.00492888672127259,-0.00658641903005171,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
